mode,ox/red,error,control changes,Ns changes,counter inc.,Ns,I Range,time/s,control/V/mA,Ecell/V,I/mA,dq/mA.h,(Q-Qo)/mA.h,|Energy|/W.h,Q charge/discharge/mA.h,half cycle,cycle number,Energy charge/W.h,Energy discharge/W.h,Capacitance charge/�F,Capacitance discharge/�F,step time/s,x,Q discharge/mA.h,Q charge/mA.h,Capacity/mA.h,Efficiency/%,control/V,control/mA,P/W,R/Ohm,
1,1,0,1,0,0,0,116,2.899513337719487E+004,1.7205000E-001,3.4943337E+000,1.7241681E-001,7.184516427914302E-004,3.541908333541536E-001,1.118503940169472E-003,3.541908333541534E-001,0,0.000000000000000E+000,1.118503940169472E-003,0.000000000000000E+000,5.392609327323572E+005,0.000000000000000E+000,2.899513337719487E+004,-1.321533620708369E-002,0.000000000000000E+000,3.541908333541534E-001,3.541908333541534E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0248189E-004,2.0266781E+004
1,1,0,1,0,0,0,116,2.901013337790733E+004,1.7205000E-001,3.4947274E+000,1.7245619E-001,7.184453293598360E-004,3.549092786835134E-001,1.121014568974102E-003,3.549092786835132E-001,0,0.000000000000000E+000,1.121014568974102E-003,0.000000000000000E+000,5.402648366507735E+005,0.000000000000000E+000,2.901013337790733E+004,-1.324214236828213E-002,0.000000000000000E+000,3.549092786835132E-001,3.549092786835132E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0268736E-004,2.0264436E+004
1,1,0,1,0,0,0,116,2.902513337861979E+004,1.7205000E-001,3.4951999E+000,1.7243651E-001,7.184451541387372E-004,3.556277238376521E-001,1.123525508755835E-003,3.556277238376520E-001,0,0.000000000000000E+000,1.123525508755835E-003,0.000000000000000E+000,5.412503477004941E+005,0.000000000000000E+000,2.902513337861979E+004,-1.326894852294282E-002,0.000000000000000E+000,3.556277238376520E-001,3.556277238376520E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0270005E-004,2.0269490E+004
1,1,0,1,0,0,0,116,2.904013337933226E+004,1.7205000E-001,3.4955938E+000,1.7237742E-001,7.184394975337717E-004,3.563461633351859E-001,1.126036737221107E-003,3.563461633351857E-001,0,0.000000000000000E+000,1.126036737221107E-003,0.000000000000000E+000,5.422534895300338E+005,0.000000000000000E+000,2.904013337933226E+004,-1.329575446654799E-002,0.000000000000000E+000,3.563461633351857E-001,3.563461633351857E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0256146E-004,2.0278723E+004
1,1,0,1,0,0,0,116,2.905513338004472E+004,1.7205000E-001,3.4960663E+000,1.7237742E-001,7.184479442652728E-004,3.570646112794512E-001,1.128548298962770E-003,3.570646112794510E-001,0,0.000000000000000E+000,1.128548298962770E-003,0.000000000000000E+000,5.432382468338443E+005,0.000000000000000E+000,2.905513338004472E+004,-1.332256072531206E-002,0.000000000000000E+000,3.570646112794510E-001,3.570646112794510E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0264289E-004,2.0281463E+004
1,1,0,1,0,0,0,116,2.907013338075718E+004,1.7205000E-001,3.4964600E+000,1.7243651E-001,7.184451652069887E-004,3.577830564446582E-001,1.131060156080251E-003,3.577830564446580E-001,0,0.000000000000000E+000,1.131060156080251E-003,0.000000000000000E+000,5.442407540308981E+005,0.000000000000000E+000,2.907013338075718E+004,-1.334936688038573E-002,0.000000000000000E+000,3.577830564446580E-001,3.577830564446580E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0291734E-004,2.0276797E+004
1,1,0,1,0,0,0,116,2.908513338146964E+004,1.7205000E-001,3.4968538E+000,1.7247589E-001,7.184359743860033E-004,3.585014924190442E-001,1.133572263790096E-003,3.585014924190439E-001,0,0.000000000000000E+000,1.133572263790096E-003,0.000000000000000E+000,5.452428589028220E+005,0.000000000000000E+000,2.908513338146964E+004,-1.337617269253751E-002,0.000000000000000E+000,3.585014924190439E-001,3.585014924190439E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0312299E-004,2.0274451E+004
1,1,0,1,0,0,0,116,2.910013338218210E+004,1.7205000E-001,3.4972084E+000,1.7243651E-001,7.184402961283922E-004,3.592199327151726E-001,1.136084663108049E-003,3.592199327151723E-001,0,0.000000000000000E+000,1.136084663108049E-003,0.000000000000000E+000,5.462537139142945E+005,0.000000000000000E+000,2.910013338218210E+004,-1.340297866593932E-002,0.000000000000000E+000,3.592199327151723E-001,3.592199327151723E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0304638E-004,2.0281137E+004
1,1,0,1,0,0,0,116,2.911513338289456E+004,1.7205000E-001,3.4976020E+000,1.7247589E-001,7.184405042645004E-004,3.599383732194371E-001,1.138597336285404E-003,3.599383732194368E-001,0,0.000000000000000E+000,1.138597336285404E-003,0.000000000000000E+000,5.472552291921143E+005,0.000000000000000E+000,2.911513338289456E+004,-1.342978464710696E-002,0.000000000000000E+000,3.599383732194368E-001,3.599383732194368E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0325203E-004,2.0278787E+004
1,1,0,1,0,0,0,116,2.913013338360703E+004,1.7205000E-001,3.4980352E+000,1.7239711E-001,7.184391032738818E-004,3.606568123227110E-001,1.141110267364076E-003,3.606568123227107E-001,0,0.000000000000000E+000,1.141110267364076E-003,0.000000000000000E+000,5.482472469512330E+005,0.000000000000000E+000,2.913013338360703E+004,-1.345659057600175E-002,0.000000000000000E+000,3.606568123227107E-001,3.606568123227107E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0305116E-004,2.0290568E+004
1,1,0,1,0,0,0,116,2.914513338431949E+004,1.7205000E-001,3.4981928E+000,1.7241681E-001,7.184384475896756E-004,3.613752507703006E-001,1.143623453408902E-003,3.613752507703004E-001,0,0.000000000000000E+000,1.143623453408902E-003,0.000000000000000E+000,5.493028169299599E+005,0.000000000000000E+000,2.914513338431949E+004,-1.348339648043209E-002,0.000000000000000E+000,3.613752507703004E-001,3.613752507703004E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0314720E-004,2.0289164E+004
1,1,0,1,0,0,0,116,2.916013338503195E+004,1.7205000E-001,3.4985471E+000,1.7243651E-001,7.184391257249647E-004,3.620936898960256E-001,1.146136892696280E-003,3.620936898960254E-001,0,0.000000000000000E+000,1.146136892696280E-003,0.000000000000000E+000,5.503125464938509E+005,0.000000000000000E+000,2.916013338503195E+004,-1.351020241016456E-002,0.000000000000000E+000,3.620936898960254E-001,3.620936898960254E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0327724E-004,2.0288900E+004
1,1,0,1,0,0,0,116,2.917513338574441E+004,1.7205000E-001,3.4989803E+000,1.7245619E-001,7.184470800144805E-004,3.628121369760401E-001,1.148650605850940E-003,3.628121369760399E-001,0,0.000000000000000E+000,1.148650605850940E-003,0.000000000000000E+000,5.513036216042163E+005,0.000000000000000E+000,2.917513338574441E+004,-1.353700863668228E-002,0.000000000000000E+000,3.628121369760399E-001,3.628121369760399E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0342083E-004,2.0289096E+004
1,1,0,1,0,0,0,116,2.919013338645687E+004,1.7205000E-001,3.4992952E+000,1.7239711E-001,7.184528681966994E-004,3.635305898442368E-001,1.151164576123514E-003,3.635305898442366E-001,0,0.000000000000000E+000,1.151164576123514E-003,0.000000000000000E+000,5.523219070651530E+005,0.000000000000000E+000,2.919013338645687E+004,-1.356381507916485E-002,0.000000000000000E+000,3.635305898442366E-001,3.635305898442366E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0326839E-004,2.0297877E+004
1,1,0,1,0,0,0,116,2.920513338716934E+004,1.7205000E-001,3.4996891E+000,1.7243651E-001,7.184522881855568E-004,3.642490421324223E-001,1.153678775076659E-003,3.642490421324222E-001,0,0.000000000000000E+000,1.153678775076659E-003,0.000000000000000E+000,5.533214947394365E+005,0.000000000000000E+000,2.920513338716934E+004,-1.359062150000643E-002,0.000000000000000E+000,3.642490421324222E-001,3.642490421324222E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0347415E-004,2.0295523E+004
1,1,0,1,0,0,0,116,2.922013338788180E+004,1.7205000E-001,3.4999254E+000,1.7247589E-001,7.184514454007148E-004,3.649674935778230E-001,1.156193191348604E-003,3.649674935778229E-001,0,0.000000000000000E+000,1.156193191348604E-003,0.000000000000000E+000,5.543576072899060E+005,0.000000000000000E+000,2.922013338788180E+004,-1.361742788940257E-002,0.000000000000000E+000,3.649674935778229E-001,3.649674935778229E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0365273E-004,2.0292258E+004
1,1,0,1,0,0,0,116,2.923513338859426E+004,1.7205000E-001,3.5001616E+000,1.7241681E-001,7.184522881027725E-004,3.656859458659258E-001,1.158707825940773E-003,3.656859458659257E-001,0,0.000000000000000E+000,1.158707825940773E-003,0.000000000000000E+000,5.553935145628691E+005,0.000000000000000E+000,2.923513338859426E+004,-1.364423431024106E-002,0.000000000000000E+000,3.656859458659257E-001,3.656859458659257E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0348667E-004,2.0300582E+004
1,1,0,1,0,0,0,116,2.925013338930672E+004,1.7205000E-001,3.5005553E+000,1.7247589E-001,7.184520039707422E-004,3.664043978698965E-001,1.161222667755708E-003,3.664043978698964E-001,0,0.000000000000000E+000,1.161222667755708E-003,0.000000000000000E+000,5.563922821391241E+005,0.000000000000000E+000,2.925013338930672E+004,-1.367104072047820E-002,0.000000000000000E+000,3.664043978698964E-001,3.664043978698964E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0376141E-004,2.0295910E+004
1,1,0,1,0,0,0,116,2.926513339001918E+004,1.7205000E-001,3.5007915E+000,1.7245619E-001,7.184557782527473E-004,3.671228536481493E-001,1.163737721547012E-003,3.671228536481492E-001,0,0.000000000000000E+000,1.163737721547012E-003,0.000000000000000E+000,5.574277167382232E+005,0.000000000000000E+000,2.926513339001918E+004,-1.369784727153888E-002,0.000000000000000E+000,3.671228536481492E-001,3.671228536481492E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0373318E-004,2.0299600E+004
1,1,0,1,0,0,0,116,2.928013339073164E+004,1.7205000E-001,3.5010278E+000,1.7239711E-001,7.184481307036347E-004,3.678413017788529E-001,1.166252944230065E-003,3.678413017788528E-001,0,0.000000000000000E+000,1.166252944230065E-003,0.000000000000000E+000,5.584629333798632E+005,0.000000000000000E+000,2.928013339073164E+004,-1.372465353725922E-002,0.000000000000000E+000,3.678413017788528E-001,3.678413017788528E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0356705E-004,2.0307928E+004
1,1,0,1,0,0,0,116,2.929513339144411E+004,1.7205000E-001,3.5013034E+000,1.7239711E-001,7.184516755160358E-004,3.685597534543690E-001,1.168768366266083E-003,3.685597534543689E-001,0,0.000000000000000E+000,1.168768366266083E-003,0.000000000000000E+000,5.594886679350561E+005,0.000000000000000E+000,2.929513339144411E+004,-1.375145993524127E-002,0.000000000000000E+000,3.685597534543689E-001,3.685597534543689E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0361461E-004,2.0309525E+004
1,1,0,1,0,0,0,116,2.931013339215657E+004,1.7205000E-001,3.5015793E+000,1.7241681E-001,7.184493344773849E-004,3.692782027888464E-001,1.171283959330378E-003,3.692782027888463E-001,0,0.000000000000000E+000,1.171283959330378E-003,0.000000000000000E+000,5.605141041987484E+005,0.000000000000000E+000,2.931013339215657E+004,-1.377826624587603E-002,0.000000000000000E+000,3.692782027888463E-001,3.692782027888463E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0373114E-004,2.0308805E+004
1,1,0,1,0,0,0,116,2.932513339286903E+004,1.7205000E-001,3.5017760E+000,1.7249559E-001,7.184452639851305E-004,3.699966480528315E-001,1.173799708630169E-003,3.699966480528314E-001,0,0.000000000000000E+000,1.173799708630169E-003,0.000000000000000E+000,5.615580350535376E+005,0.000000000000000E+000,2.932513339286903E+004,-1.380507240463524E-002,0.000000000000000E+000,3.699966480528314E-001,3.699966480528314E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0404092E-004,2.0300670E+004
1,1,0,1,0,0,0,116,2.934013339358149E+004,1.7205000E-001,3.5020123E+000,1.7243651E-001,7.184430320064227E-004,3.707150910848379E-001,1.176315617580935E-003,3.707150910848378E-001,0,0.000000000000000E+000,1.176315617580935E-003,0.000000000000000E+000,5.625924029695245E+005,0.000000000000000E+000,2.934013339358149E+004,-1.383187848011633E-002,0.000000000000000E+000,3.707150910848378E-001,3.707150910848378E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0387474E-004,2.0308996E+004
1,1,0,1,0,0,0,116,2.935513339429395E+004,1.7205000E-001,3.5022092E+000,1.7239711E-001,7.184469926688407E-004,3.714335380775067E-001,1.178831700047312E-003,3.714335380775066E-001,0,0.000000000000000E+000,1.178831700047312E-003,0.000000000000000E+000,5.636359169699427E+005,0.000000000000000E+000,2.935513339429395E+004,-1.385868470337506E-002,0.000000000000000E+000,3.714335380775066E-001,3.714335380775066E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0377072E-004,2.0314779E+004
1,1,0,1,0,0,0,116,2.937013339500641E+004,1.7205000E-001,3.5024848E+000,1.7241681E-001,7.184498917063078E-004,3.721519879692131E-001,1.181347951147416E-003,3.721519879692130E-001,0,0.000000000000000E+000,1.181347951147416E-003,0.000000000000000E+000,5.646605371960743E+005,0.000000000000000E+000,2.937013339500641E+004,-1.388549103480078E-002,0.000000000000000E+000,3.721519879692130E-001,3.721519879692130E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0388725E-004,2.0314057E+004
1,1,0,1,0,0,0,116,2.938513339571888E+004,1.7205000E-001,3.5026424E+000,1.7239711E-001,7.184393116748995E-004,3.728704272808880E-001,1.183864322388760E-003,3.728704272808879E-001,0,0.000000000000000E+000,1.183864322388760E-003,0.000000000000000E+000,5.657130389201241E+005,0.000000000000000E+000,2.938513339571888E+004,-1.391229697147130E-002,0.000000000000000E+000,3.728704272808879E-001,3.728704272808879E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0384540E-004,2.0317293E+004
1,1,0,1,0,0,0,116,2.940013339643134E+004,1.7205000E-001,3.5029573E+000,1.7245619E-001,7.184465220073859E-004,3.735888738028953E-001,1.186380868994354E-003,3.735888738028952E-001,0,0.000000000000000E+000,1.186380868994354E-003,0.000000000000000E+000,5.667278310319256E+005,0.000000000000000E+000,2.940013339643134E+004,-1.393910317716901E-002,0.000000000000000E+000,3.735888738028952E-001,3.735888738028952E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0410670E-004,2.0312158E+004
1,1,0,1,0,0,0,116,2.941513339714380E+004,1.7205000E-001,3.5030360E+000,1.7245619E-001,7.184456685847706E-004,3.743073194714801E-001,1.188897551414395E-003,3.743073194714800E-001,0,0.000000000000000E+000,1.188897551414395E-003,0.000000000000000E+000,5.677988759897057E+005,0.000000000000000E+000,2.941513339714380E+004,-1.396590935102439E-002,0.000000000000000E+000,3.743073194714800E-001,3.743073194714800E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0412026E-004,2.0312613E+004
1,1,0,1,0,0,0,116,2.943013339785626E+004,1.7205000E-001,3.5032330E+000,1.7245619E-001,7.184520143518845E-004,3.750257714858320E-001,1.191414391016157E-003,3.750257714858319E-001,0,0.000000000000000E+000,1.191414391016157E-003,0.000000000000000E+000,5.688415154796286E+005,0.000000000000000E+000,2.943013339785626E+004,-1.399271576164886E-002,0.000000000000000E+000,3.750257714858319E-001,3.750257714858319E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0415419E-004,2.0313756E+004
1,1,0,1,0,0,0,116,2.944513339856872E+004,1.7205000E-001,3.5033906E+000,1.7237742E-001,7.184458655367295E-004,3.757442173513688E-001,1.193931335723855E-003,3.757442173513686E-001,0,0.000000000000000E+000,1.193931335723855E-003,0.000000000000000E+000,5.698934177918328E+005,0.000000000000000E+000,2.944513339856872E+004,-1.401952194285278E-002,0.000000000000000E+000,3.757442173513686E-001,3.757442173513686E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0390541E-004,2.0323953E+004
1,1,0,1,0,0,0,116,2.946013339928119E+004,1.7205000E-001,3.5035481E+000,1.7233802E-001,7.184354493353102E-004,3.764626528007041E-001,1.196448362070579E-003,3.764626528007039E-001,0,0.000000000000000E+000,1.196448362070579E-003,0.000000000000000E+000,5.709451646323262E+005,0.000000000000000E+000,2.946013339928119E+004,-1.404632773541421E-002,0.000000000000000E+000,3.764626528007039E-001,3.764626528007039E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0379459E-004,2.0329514E+004
1,1,0,1,0,0,0,116,2.947513339999365E+004,1.7205000E-001,3.5037055E+000,1.7237742E-001,7.184322107831637E-004,3.771810850114872E-001,1.198965489460222E-003,3.771810850114871E-001,0,0.000000000000000E+000,1.198965489460222E-003,0.000000000000000E+000,5.719968243650050E+005,0.000000000000000E+000,2.947513339999365E+004,-1.407313340714091E-002,0.000000000000000E+000,3.771810850114871E-001,3.771810850114871E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0395972E-004,2.0325779E+004
1,1,0,1,0,0,0,116,2.949013340070611E+004,1.7205000E-001,3.5038631E+000,1.7239711E-001,7.184311167564657E-004,3.778995161282437E-001,1.201482721678673E-003,3.778995161282435E-001,0,0.000000000000000E+000,1.201482721678673E-003,0.000000000000000E+000,5.730482854764140E+005,0.000000000000000E+000,2.949013340070611E+004,-1.409993903804801E-002,0.000000000000000E+000,3.778995161282435E-001,3.778995161282435E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0405588E-004,2.0324373E+004
1,1,0,1,0,0,0,116,2.950513340141857E+004,1.7205000E-001,3.5039024E+000,1.7235772E-001,7.184352634433244E-004,3.786179513916870E-001,1.204000075143601E-003,3.786179513916869E-001,0,0.000000000000000E+000,1.204000075143601E-003,0.000000000000000E+000,5.741282098748733E+005,0.000000000000000E+000,2.950513340141857E+004,-1.412674482367356E-002,0.000000000000000E+000,3.786179513916869E-001,3.786179513916869E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0392462E-004,2.0329246E+004
1,1,0,1,0,0,0,116,2.952013340213103E+004,1.7205000E-001,3.5040600E+000,1.7237742E-001,7.184277358237240E-004,3.793363791275107E-001,1.206517486804484E-003,3.793363791275106E-001,0,0.000000000000000E+000,1.206517486804484E-003,0.000000000000000E+000,5.751794371700727E+005,0.000000000000000E+000,2.952013340213103E+004,-1.415355032843351E-002,0.000000000000000E+000,3.793363791275106E-001,3.793363791275106E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0402084E-004,2.0327836E+004
1,1,0,1,0,0,0,116,2.953513340284349E+004,1.7205000E-001,3.5042570E+000,1.7245619E-001,7.184321997066339E-004,3.800548113272174E-001,1.209035000687697E-003,3.800548113272172E-001,0,0.000000000000000E+000,1.209035000687697E-003,0.000000000000000E+000,5.762209848259572E+005,0.000000000000000E+000,2.953513340284349E+004,-1.418035599974693E-002,0.000000000000000E+000,3.800548113272172E-001,3.800548113272172E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0433079E-004,2.0319693E+004
1,1,0,1,0,0,0,116,2.955013340355596E+004,1.7205000E-001,3.5042963E+000,1.7235772E-001,7.184261601169904E-004,3.807732374873343E-001,1.211552579470898E-003,3.807732374873342E-001,0,0.000000000000000E+000,1.211552579470898E-003,0.000000000000000E+000,5.773006637254694E+005,0.000000000000000E+000,2.955013340355596E+004,-1.420716144571514E-002,0.000000000000000E+000,3.807732374873342E-001,3.807732374873342E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0399255E-004,2.0331531E+004
1,1,0,1,0,0,0,116,2.956513340426842E+004,1.7205000E-001,3.5045326E+000,1.7237742E-001,7.184299347715245E-004,3.814916674221059E-001,1.214070248901505E-003,3.814916674221057E-001,0,0.000000000000000E+000,1.214070248901505E-003,0.000000000000000E+000,5.783323476700719E+005,0.000000000000000E+000,2.956513340426842E+004,-1.423396703252079E-002,0.000000000000000E+000,3.814916674221057E-001,3.814916674221057E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0410227E-004,2.0330578E+004
1,1,0,1,0,0,0,116,2.958013340498088E+004,1.7205000E-001,3.5044537E+000,1.7245619E-001,7.184258978399965E-004,3.822100933199459E-001,1.216587980169811E-003,3.822100933199457E-001,0,0.000000000000000E+000,1.216587980169811E-003,0.000000000000000E+000,5.794407203866135E+005,0.000000000000000E+000,2.958013340498088E+004,-1.426077246870309E-002,0.000000000000000E+000,3.822100933199457E-001,3.822100933199457E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0436473E-004,2.0320834E+004
1,1,0,1,0,0,0,116,2.959513340569334E+004,1.7205000E-001,3.5046113E+000,1.7239711E-001,7.184313353647789E-004,3.829285246553106E-001,1.219105801001878E-003,3.829285246553104E-001,0,0.000000000000000E+000,1.219105801001878E-003,0.000000000000000E+000,5.804913565857873E+005,0.000000000000000E+000,2.959513340569334E+004,-1.428757810776675E-002,0.000000000000000E+000,3.829285246553104E-001,3.829285246553104E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0418487E-004,2.0328713E+004
1,1,0,1,0,0,0,116,2.961013340640580E+004,1.7205000E-001,3.5047688E+000,1.7237742E-001,7.184347272415956E-004,3.836469593825522E-001,1.221623711790567E-003,3.836469593825520E-001,0,0.000000000000000E+000,1.221623711790567E-003,0.000000000000000E+000,5.815418584918308E+005,0.000000000000000E+000,2.961013340640580E+004,-1.431438387338590E-002,0.000000000000000E+000,3.836469593825520E-001,3.836469593825520E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0414302E-004,2.0331949E+004
1,1,0,1,0,0,0,116,2.962513340711826E+004,1.7205000E-001,3.5048475E+000,1.7239711E-001,7.184329549719890E-004,3.843653923375242E-001,1.224141693751506E-003,3.843653923375240E-001,0,0.000000000000000E+000,1.224141693751506E-003,0.000000000000000E+000,5.826115765097399E+005,0.000000000000000E+000,2.962513340711826E+004,-1.434118957287929E-002,0.000000000000000E+000,3.843653923375240E-001,3.843653923375240E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0422556E-004,2.0330084E+004
1,1,0,1,0,0,0,116,2.964013340783073E+004,1.7205000E-001,3.5049655E+000,1.7243651E-001,7.184392352816132E-004,3.850838315728058E-001,1.226659775081401E-003,3.850838315728056E-001,0,0.000000000000000E+000,1.226659775081401E-003,0.000000000000000E+000,5.836715657568937E+005,0.000000000000000E+000,2.964013340783073E+004,-1.436799550669947E-002,0.000000000000000E+000,3.850838315728056E-001,3.850838315728056E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0438400E-004,2.0326123E+004
1,1,0,1,0,0,0,116,2.965513340854319E+004,1.7205000E-001,3.5051231E+000,1.7235772E-001,7.184330968724357E-004,3.858022646696783E-001,1.229177905583605E-003,3.858022646696780E-001,0,0.000000000000000E+000,1.229177905583605E-003,0.000000000000000E+000,5.847216975048403E+005,0.000000000000000E+000,2.965513340854319E+004,-1.439480121148735E-002,0.000000000000000E+000,3.858022646696780E-001,3.858022646696780E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0413504E-004,2.0336328E+004
1,1,0,1,0,0,0,116,2.967013340925565E+004,1.7205000E-001,3.5051625E+000,1.7239711E-001,7.184330310755306E-004,3.865206977007538E-001,1.231696108620821E-003,3.865206977007535E-001,0,0.000000000000000E+000,1.231696108620821E-003,0.000000000000000E+000,5.858008523249810E+005,0.000000000000000E+000,2.967013340925565E+004,-1.442160691382026E-002,0.000000000000000E+000,3.865206977007535E-001,3.865206977007535E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0427986E-004,2.0331910E+004
1,1,0,1,0,0,0,116,2.968513340996811E+004,1.7205000E-001,3.5052414E+000,1.7239711E-001,7.184349023219612E-004,3.872391326030757E-001,1.234214386068872E-003,3.872391326030755E-001,0,0.000000000000000E+000,1.234214386068872E-003,0.000000000000000E+000,5.868701960622754E+005,0.000000000000000E+000,2.968513340996811E+004,-1.444841268597189E-002,0.000000000000000E+000,3.872391326030755E-001,3.872391326030755E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0429348E-004,2.0332367E+004
1,1,0,1,0,0,0,116,2.970013341068057E+004,1.7205000E-001,3.5054381E+000,1.7241681E-001,7.184371672653490E-004,3.879575697703411E-001,1.236732741452580E-003,3.879575697703408E-001,0,0.000000000000000E+000,1.236732741452580E-003,0.000000000000000E+000,5.879103231585005E+005,0.000000000000000E+000,2.970013341068057E+004,-1.447521854263161E-002,0.000000000000000E+000,3.879575697703408E-001,3.879575697703408E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0439645E-004,2.0331186E+004
1,1,0,1,0,0,0,116,2.971513341139304E+004,1.7205000E-001,3.5053988E+000,1.7249559E-001,7.184307117015123E-004,3.886760004820427E-001,1.239251139630038E-003,3.886760004820424E-001,0,0.000000000000000E+000,1.239251139630038E-003,0.000000000000000E+000,5.890087857059051E+005,0.000000000000000E+000,2.971513341139304E+004,-1.450202415842556E-002,0.000000000000000E+000,3.886760004820424E-001,3.886760004820424E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0466584E-004,2.0321672E+004
1,1,0,1,0,0,0,116,2.973013341210550E+004,1.7205000E-001,3.5056744E+000,1.7247589E-001,7.184381956275967E-004,3.893944386776702E-001,1.241769630554178E-003,3.893944386776700E-001,0,0.000000000000000E+000,1.241769630554178E-003,0.000000000000000E+000,5.900290692669679E+005,0.000000000000000E+000,2.973013341210550E+004,-1.452883005345485E-002,0.000000000000000E+000,3.893944386776700E-001,3.893944386776700E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0464430E-004,2.0325592E+004
1,1,0,1,0,0,0,116,2.974513341281796E+004,1.7205000E-001,3.5055957E+000,1.7241681E-001,7.184398149947326E-004,3.901128784926650E-001,1.244288193873391E-003,3.901128784926647E-001,0,0.000000000000000E+000,1.244288193873391E-003,0.000000000000000E+000,5.911372596020043E+005,0.000000000000000E+000,2.974513341281796E+004,-1.455563600890491E-002,0.000000000000000E+000,3.901128784926647E-001,3.901128784926647E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0442364E-004,2.0332100E+004
1,1,0,1,0,0,0,116,2.976013341353042E+004,1.7205000E-001,3.5056744E+000,1.7241681E-001,7.184401867869828E-004,3.908313186794519E-001,1.246806823064677E-003,3.908313186794517E-001,0,0.000000000000000E+000,1.246806823064677E-003,0.000000000000000E+000,5.922062985385995E+005,0.000000000000000E+000,2.976013341353042E+004,-1.458244197822704E-002,0.000000000000000E+000,3.908313186794517E-001,3.908313186794517E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0443720E-004,2.0332557E+004
1,1,0,1,0,0,0,116,2.977513341424288E+004,1.7205000E-001,3.5058320E+000,1.7241681E-001,7.184436993300915E-004,3.915497623787820E-001,1.249325524025419E-003,3.915497623787818E-001,0,0.000000000000000E+000,1.249325524025419E-003,0.000000000000000E+000,5.932555669840702E+005,0.000000000000000E+000,2.977513341424288E+004,-1.460924807860687E-002,0.000000000000000E+000,3.915497623787818E-001,3.915497623787818E-001,0.0000000E+000,0.0000000E+000,1.7205000E-001,6.0446432E-004,2.0333471E+004
